1199.319	1199.64	effect
1200.061	1200.182	of
1200.403	1200.624	being,
1200.644	1200.724	you
1200.745	1200.885	know,
1201.247	1201.589	produce
1201.609	1201.689	the
1201.73	1201.911	next
1202.011	1202.273	word,
1202.333	1202.453	it′s
1202.514	1202.675	able
1202.715	1202.755	to
1202.815	1202.916	do
1202.956	1203.077	all
1203.097	1203.217	these
1203.258	1203.439	other
1203.479	1203.68	things,
1203.78	1203.84	and
1203.88	1203.921	I
1203.961	1204.081	think
1204.121	1204.182	we
1204.222	1204.342	don′t
1204.382	1204.784	understand
1204.844	1205.105	why,
1205.326	1205.407	but
1205.447	1205.587	that
1205.627	1206.129	includes
1206.411	1206.692	writing
1206.772	1207.294	code
1207.475	1207.575	or,
1207.595	1207.656	you
1207.676	1208.158	know,
1208.178	1208.419	being
1208.499	1208.76	smart
1208.88	1209.182	about
1209.603	1209.824	adding
1209.864	1210.085	things
1210.145	1210.306	into
1210.346	1210.647	code
1210.687	1210.788	and
1210.828	1210.969	so
1211.069	1211.149	on.
1211.43	1211.471	It
1211.511	1211.752	wasn′t
1211.812	1212.254	designed
1212.314	1212.434	for
1212.474	1212.695	that,
1212.816	1212.956	but
1213.117	1213.177	it
1213.237	1213.458	seems
1213.498	1213.639	like
1213.659	1213.699	it
1213.719	1213.84	will
1213.86	1213.92	be
1214.0	1214.261	very
1214.362	1215.004	effective
1215.445	1215.626	at
1216.148	1216.409	making
1216.449	1216.509	it
1216.61	1216.911	easier
1216.951	1217.051	to
1217.091	1217.412	design
1217.453	1218.195	visualizations.
1218.577	1218.657	The
1218.677	1218.918	problem
1218.958	1219.038	is,
1219.058	1219.219	will
1219.239	1219.279	it
1219.299	1219.54	design
1219.6	1219.741	good
1219.781	1220.565	visualizations?
1220.827	1220.967	And,
1221.048	1221.108	you
1221.128	1221.249	know,
1221.289	1221.47	that′s
1221.55	1221.772	where
1221.832	1221.953	we
1221.993	1222.335	still
1222.495	1222.656	have
1222.676	1222.757	the
1222.777	1223.018	human
1223.038	1223.38	component.
1223.8	1223.88	Well,
1223.9	1223.941	I
1223.961	1224.142	think
1224.503	1224.604	the
1224.644	1224.845	safe
1224.865	1224.965	way
1224.986	1225.046	to
1225.126	1225.227	use
1225.267	1225.428	these
1225.448	1225.709	things
1225.93	1226.03	is
1226.071	1226.151	to
1226.211	1226.653	generate
1226.955	1227.196	first
1227.216	1227.578	drafts
1227.638	1227.718	and
1227.779	1228.08	iterate,
1228.582	1228.703	but
1228.723	1228.843	that
1228.904	1229.064	you
1229.105	1229.245	have
1229.265	1229.326	to
1229.366	1229.446	be
1229.486	1229.547	the
1229.587	1229.828	human
1229.888	1230.21	editor
1230.591	1230.692	who
1230.732	1230.873	makes
1230.893	1230.973	the
1230.993	1231.234	final
1231.254	1231.475	call
1231.857	1231.938	and
1231.978	1232.078	do
1232.098	1232.179	the
1232.199	1232.48	driving.
1232.86	1232.96	Yeah,
1232.98	1233.061	I
1233.101	1233.382	agree.
1233.603	1233.683	The
1233.723	1233.904	work
1233.984	1234.165	that
1234.265	1234.406	we
1234.446	1234.566	all
1234.606	1234.727	do
1234.787	1234.847	in
1234.867	1234.927	the
1234.988	1235.269	viz
1235.289	1235.61	field
1235.871	1236.031	can
1236.072	1236.232	help
1236.272	1236.734	determine
1236.774	1236.975	what
1237.095	1237.416	makes
1237.436	1237.457	a
1238.139	1238.38	good
1238.701	1239.123	design,
1239.183	1239.384	help
1239.424	1239.585	give
1239.625	1240.067	guidelines.
1240.268	1240.368	We
1240.389	1240.489	do
1240.529	1240.931	research,
1240.971	1241.353	empirical
1241.373	1241.734	research,
1241.775	1241.855	and
1241.875	1242.016	then
1242.056	1242.217	we
1242.277	1242.578	produce
1242.618	1243.02	guidelines
1243.526	1243.728	for
1243.768	1244.395	practitioners
1244.456	1244.557	to
1244.597	1244.84	follow.
1245.3	1245.461	So,
1245.983	1246.183	bringing
1246.203	1246.304	this
1246.364	1246.505	all
1246.545	1246.725	back
1246.786	1247.006	to
1247.026	1247.247	this
1247.347	1247.669	moment,
1248.07	1248.271	you′re
1248.331	1248.371	a
1248.632	1248.873	natural
1248.893	1249.194	language
1249.615	1250.117	processing
1250.197	1250.759	practitioner.
1250.779	1250.94	You′ve
1250.98	1251.201	spent
1251.241	1251.562	years
1251.944	1252.125	trying
1252.165	1252.205	to
1252.245	1252.466	teach
1252.526	1252.928	machines
1253.229	1253.45	to
1253.53	1253.671	do
1253.771	1254.012	useful
1254.052	1254.374	things
1254.434	1254.575	with
1254.615	1254.936	language.
1255.478	1255.558	And
1255.599	1255.699	here
1255.739	1255.799	we
1255.86	1255.92	are,
1256.362	1256.422	in
1256.442	1256.482	a
1256.522	1256.763	moment
1256.803	1257.084	where,
1257.104	1257.124	I
1257.144	1257.807	don′t
1257.827	1257.907	know
1257.927	1258.048	about
1258.088	1258.248	you,
1258.309	1258.429	but
1258.449	1258.509	I
1258.529	1258.71	feel
1258.73	1258.931	like,
1259.091	1259.393	wow,
1259.894	1259.955	a
1260.035	1260.195	lot
1260.216	1260.276	of
1260.316	1260.376	the
1260.436	1260.717	things
1260.818	1260.938	we
1260.978	1261.279	solved,
1262.26	1262.421	you
1262.481	1262.642	don′t
1262.682	1262.782	have
1262.802	1262.862	to
1262.903	1263.083	worry
1263.123	1263.284	about
1263.344	1263.645	anymore.
1264.368	1264.488	Just
1264.509	1264.649	sort
1264.669	1264.729	of
1265.231	1265.472	more
1265.512	1265.593	and
1265.633	1265.813	more
1265.854	1265.914	and
1265.974	1266.195	more
1266.576	1266.656	of
1266.797	1266.917	all
1266.958	1267.098	that
1267.239	1267.58	hard,
1267.76	1268.322	algorithmic,
1268.943	1269.826	hand-rolled
1269.886	1270.167	feature
1270.227	1270.688	engineering
1271.27	1271.671	world
1271.731	1271.812	is
1271.832	1272.052	getting
1272.173	1272.393	eaten
1272.514	1272.574	up
1273.336	1273.617	by
1273.637	1273.737	large
1273.998	1274.218	language
1274.94	1275.241	models
1275.281	1275.462	that
1275.723	1275.863	can
1275.883	1276.304	simply
1277.007	1277.307	speak.
1278.09	1278.19	And
1278.25	1278.371	they
1278.411	1278.571	seem
1278.591	1278.651	to
1278.692	1278.832	have
1278.992	1279.394	cognitive
1279.434	1279.915	abilities
1280.397	1280.657	that
1280.918	1281.019	we
1281.039	1281.179	would
1281.199	1281.36	never
1281.38	1281.48	have
1281.561	1282.127	dreamed
1282.532	1282.694	would
1282.714	1282.815	be
1282.835	1282.916	in
1282.936	1282.957	a
1282.997	1283.26	machine.
1283.741	1283.882	Well,
1283.902	1284.003	I′m
1284.023	1284.143	not
1284.163	1284.364	going
1284.404	1284.545	there
1284.565	1284.706	with
1284.726	1284.867	you
1284.927	1284.987	on
1285.007	1285.068	the
1285.108	1285.53	cognitive
1285.59	1286.032	abilities
1286.434	1286.655	that
1286.715	1286.796	I′m
1286.836	1287.097	very
1287.117	1287.62	cautious
1287.823	1287.926	and
1287.946	1288.355	skeptical
1288.376	1288.56	about.
1288.58	1288.661	What
1288.682	1288.804	should
1288.824	1288.865	we
1288.885	1289.048	call
1289.068	1289.211	them?
1289.333	1289.76	Behaviors?
1290.46	1290.501	I
1290.521	1290.661	guess
1290.701	1290.742	I
1290.762	1290.902	don′t
1290.942	1291.103	have
1291.163	1291.264	my
1291.304	1291.565	favorite
1291.585	1291.766	word
1291.826	1291.967	for
1292.007	1292.067	it
1292.087	1292.288	yet.
1292.388	1293.011	Capabilities.
1293.794	1293.875	It
1294.116	1294.296	works
1294.357	1294.377	a
1294.417	1294.557	lot
1294.577	1294.798	better
1294.818	1294.939	than
1294.979	1295.019	it
1295.08	1295.18	used
1295.26	1295.361	to
1295.401	1295.602	work.
1295.944	1296.124	There′s
1296.165	1296.185	a
1296.225	1296.366	lot
1296.386	1296.426	of
1296.466	1296.888	people
1297.25	1297.511	looking
1297.551	1297.692	into,
1297.712	1297.793	you
1297.813	1297.953	know,
1298.074	1298.335	why
1298.375	1298.516	does
1298.576	1298.637	it
1298.657	1298.858	work?
1298.898	1298.998	But,
1299.018	1299.079	you
1299.099	1299.199	know,
1299.219	1299.32	each
1299.42	1299.601	time
1300.123	1300.344	people
1300.385	1300.565	start
1300.606	1300.666	to
1300.686	1300.826	make
1300.847	1300.987	some
1301.027	1301.55	progress
1301.69	1301.751	on
1301.791	1301.992	that,
1302.032	1302.192	then
1302.233	1302.273	a
1302.313	1302.413	new
1302.454	1302.695	model
1302.715	1302.896	comes
1303.016	1303.116	out
1303.197	1303.418	that′s
1303.518	1303.679	even
1303.699	1303.92	harder
1304.342	1304.422	to
1304.442	1304.844	understand
1304.864	1305.105	because
1305.126	1305.186	the
1305.588	1305.849	scale
1305.889	1305.949	is
1305.989	1306.13	so
1306.17	1306.311	much
1306.351	1306.652	larger
1306.673	1306.733	and
1306.753	1306.853	we′re
1306.873	1306.974	not
1307.014	1307.155	good
1307.175	1307.235	at
1307.456	1307.758	thinking
1307.778	1307.818	at
1307.838	1307.858	a
1307.958	1308.119	very
1308.139	1308.3	large
1308.36	1308.662	scale.
1309.123	1309.405	So,
1309.425	1309.445	I
1310.047	1310.168	think
1310.328	1310.449	it′s
1310.469	1310.61	going
1310.63	1310.67	to
1310.71	1310.871	take
1310.911	1311.132	years
1311.192	1311.453	before
1311.473	1311.574	we
1311.594	1311.955	understand
1311.995	1312.176	what′s
1312.216	1312.417	going
1312.518	1312.618	on.
1312.638	1312.658	I
1312.678	1313.1	don′t
1313.14	1313.261	think
1313.301	1313.421	it′s
1313.441	1313.963	cognition.
1313.983	1314.023	I′m
1314.224	1314.425	very
1314.465	1314.927	skeptical
1314.987	1315.188	about
1315.208	1315.409	that.
1315.79	1315.93	It′s
1316.312	1316.633	really,
1316.653	1316.673	I
1317.135	1317.476	mean,
1317.496	1317.617	you
1317.757	1317.858	know,
1317.878	1318.018	we
1318.279	1318.379	get
1318.42	1318.52	into
1318.56	1319.202	philosophy
1319.343	1319.463	and
1319.804	1319.885	the
1319.905	1320.266	Chinese
1320.326	1320.627	room,
1320.988	1321.189	that′s
1321.289	1321.369	an
1321.49	1321.65	old
1322.192	1322.433	John
1322.453	1322.834	Searle
1323.055	1323.276	thought
1323.316	1323.918	experiment.
1324.118	1324.179	I
1324.199	1324.319	mean,
1324.339	1324.399	it′s
1324.64	1325.142	unfortunate,
1325.162	1325.182	I
1325.323	1325.544	guess,
1325.604	1325.985	the
1326.066	1326.206	use
1326.246	1326.287	of
1326.347	1326.708	Chinese
1326.748	1326.809	in
1326.849	1326.989	that
1327.25	1327.712	particular
1327.813	1328.214	example.
1328.274	1328.415	But
1328.676	1328.756	the
1328.816	1329.077	idea
1329.158	1329.359	being
1329.379	1329.419	if
1329.439	1329.499	you
1329.8	1330.342	replace
1330.824	1331.005	each
1331.085	1331.346	piece
1331.426	1331.466	of
1331.506	1331.647	your
1331.667	1332.008	brain
1332.189	1332.41	with
1332.55	1332.57	a
1332.61	1332.891	little,
1333.172	1333.333	like,
1333.433	1333.895	component,
1333.935	1334.337	electronic
1334.377	1334.818	component,
1335.099	1335.16	and
1335.18	1335.24	you
1335.24	1335.562	eventually
1335.582	1335.903	replace
1335.984	1336.145	every
1336.185	1336.446	piece,
1336.527	1336.607	is
1336.667	1336.748	it
1336.768	1336.969	still
1336.989	1337.029	a
1337.069	1337.351	brain?
1337.371	1337.451	You
1337.471	1337.592	know,
1337.632	1337.693	are
1337.713	1337.813	you
1337.833	1337.994	still
1338.034	1338.336	thinking?
1338.356	1338.537	There′s
1339.32	1339.682	philosophy
1339.722	1339.902	thought
1339.922	1340.444	experiments.
1340.705	1340.826	You
1340.866	1341.047	might
1341.087	1341.207	want
1341.247	1341.308	to
1341.368	1341.528	say,
1341.548	1341.589	oh,
1341.689	1342.09	well,
1342.11	1342.693	this
1343.194	1343.576	model
1343.616	1343.877	that′s
1344.098	1344.539	basically
1344.579	1344.72	just
1344.82	1344.861	a
1344.881	1345.042	bunch
1345.062	1345.102	of
1345.142	1345.504	numbers,
1345.564	1345.604	a
1345.624	1345.805	bunch
1345.845	1345.906	of
1345.946	1346.147	weights
1346.167	1346.288	that
1346.308	1346.388	have
1346.428	1346.549	been
1346.589	1346.911	trained,
1347.453	1347.534	is
1347.594	1347.915	thinking
1347.936	1348.257	because
1348.317	1348.418	you
1348.438	1348.579	can
1348.619	1348.739	say
1348.76	1348.84	that
1348.9	1349.081	about
1349.101	1349.182	the
1349.222	1349.483	brain.
1349.523	1349.664	But,
1349.724	1349.804	you
1349.825	1350.025	know,
1350.267	1350.407	I′m
1350.427	1350.548	not
1350.568	1350.95	convinced.
1351.432	1351.532	I
1351.573	1351.693	think
1351.713	1351.874	there′s
1351.914	1351.934	a
1351.995	1352.196	lot
1352.236	1352.417	more
1352.457	1352.658	going
1352.698	1352.778	on
1352.798	1352.839	in
1352.859	1352.919	the
1352.959	1353.12	brain
1353.341	1353.462	than
1353.502	1353.602	is
1353.623	1353.864	going
1353.904	1354.005	on
1354.025	1354.065	in
1354.105	1354.246	these
1354.306	1354.668	models.
1354.889	1354.929	I
1354.949	1355.151	agree
1355.171	1355.251	with
1355.271	1355.372	you.
1355.633	1355.774	They′re
1355.794	1355.955	very
1355.975	1356.136	good
1356.156	1356.196	at
1356.297	1356.779	mimicking,
1356.799	1356.859	you
1356.88	1356.96	know,
1356.98	1357.04	at
1357.101	1357.783	producing
1357.944	1358.386	language
1358.466	1358.546	and
1358.647	1358.968	because
1359.028	1359.39	language
1359.45	1359.53	is
1359.591	1360.073	distinctly
1360.113	1360.454	human,
1360.735	1360.816	it
1360.936	1361.277	feels,
1361.297	1361.458	you
1361.478	1361.619	know,
1361.659	1361.759	to
1361.779	1361.8	a
1361.82	1361.92	lot
1361.94	1361.98	of
1362.02	1362.362	people
1362.723	1362.884	like
1362.944	1363.064	it′s
1363.084	1363.406	human.
1363.727	1363.868	When
1363.888	1364.129	people
1364.169	1364.249	are
1364.269	1364.57	driving
1364.61	1364.671	in
1364.691	1364.851	their
1364.871	1365.293	cars,
1365.413	1365.574	they
1365.614	1365.775	name
1365.815	1365.936	their
1365.956	1366.156	car,
1366.217	1366.397	even
1366.598	1366.759	old
1366.819	1367.1	cars
1367.18	1367.281	that
1367.321	1367.422	had
1367.462	1367.562	no
1367.603	1368.025	electronic
1368.045	1368.427	components.
1368.648	1368.769	They
1368.789	1368.93	would
1368.97	1369.131	name
1369.151	1369.292	their
1369.332	1369.654	cars.
1369.694	1369.774	They
1369.795	1369.895	would
1369.935	1370.639	anthropomorphize
1370.679	1370.8	their
1370.82	1371.182	cars.
1371.222	1371.342	They
1371.363	1371.523	feel
1371.584	1371.604	a
1371.644	1371.845	part
1371.865	1371.925	of
1371.945	1372.086	their
1372.106	1372.427	cars.
1372.709	1372.809	This
1372.849	1372.909	is
1372.95	1373.03	what
1373.07	1373.171	we
1373.191	1373.311	do
1373.331	1373.452	with
1373.492	1374.155	technology.
1374.557	1374.818	People
1374.858	1374.939	are
1374.959	1375.059	going
1375.079	1375.16	to
1375.18	1375.24	get
1375.34	1375.481	used
1375.501	1375.622	to
1375.662	1375.722	it
1375.742	1375.802	and
1375.823	1375.923	then
1375.963	1376.064	it′s
1376.104	1376.224	going
1376.244	1376.345	to
1376.365	1376.707	become
1377.169	1377.289	old
1377.349	1377.611	news.
1378.073	1378.133	And
1378.153	1378.193	I
1378.233	1378.374	think
1378.414	1378.535	it′s
1378.615	1378.816	great
1378.856	1378.937	that
1378.977	1379.037	we
1379.077	1379.238	don′t
1379.278	1379.439	have
1379.479	1379.579	to
1379.941	1380.202	write
1380.302	1380.443	all
1380.483	1380.683	these
1380.924	1381.647	tokenizers.
1381.787	1381.868	The
1381.948	1382.108	LP
1382.148	1382.45	pipeline
1382.47	1382.69	didn′t
1382.73	1382.971	work.
1383.192	1383.292	It
1383.312	1383.433	was
1383.473	1383.493	a
1383.553	1383.834	mess.
1384.316	1384.477	And
1384.838	1384.998	there′s
1385.038	1385.279	always
1385.34	1385.44	new
1385.56	1385.922	problems
1385.982	1386.042	and
1386.063	1386.163	new
1386.223	1386.645	questions
1386.725	1386.846	to
1386.906	1387.529	investigate
1387.89	1388.031	from
1388.071	1388.111	a
1388.152	1388.493	research
1388.533	1389.035	perspective.
1389.136	1389.558	Researchers
1389.578	1389.718	will
1389.738	1389.859	not
1389.899	1389.979	be
1390.04	1390.1	out
1390.12	1390.2	of
1390.22	1390.561	business.
1390.581	1390.621	Of
1391.022	1391.243	course,
1391.323	1391.383	it
1391.424	1391.704	does
1391.885	1392.206	raise
1392.827	1393.028	even
1393.108	1393.469	more
1394.151	1394.933	societal
1395.114	1395.455	issues
1395.535	1395.595	and
1395.635	1396.136	dangers
1396.497	1396.798	because
1396.838	1396.878	of
1396.939	1397.079	the
1397.199	1397.44	ability
1397.621	1397.861	to
1398.283	1398.524	fake
1398.564	1399.547	information,
1399.567	1399.607	to
1399.928	1400.209	spread
1400.229	1401.092	misinformation,
1401.112	1401.614	and
1401.634	1401.755	for
1401.775	1401.975	people
1402.015	1402.116	to
1402.156	1402.276	not
1402.317	1402.457	know
1402.517	1402.738	what′s
1402.798	1403.019	real
1403.059	1403.119	and
1403.159	1403.32	what′s
1403.42	1403.642	true.
1403.983	1404.104	So
1404.124	1404.265	we′re
1404.285	1404.486	living
1404.506	1404.687	through
1404.707	1404.747	a
1404.767	1404.968	very
1405.089	1405.632	chaotic
1405.712	1405.993	moment
1406.034	1406.215	right
1406.255	1406.436	now.
1406.456	1406.476	I
1406.737	1406.858	think
1406.878	1406.978	we′re
1406.999	1407.099	going
1407.119	1407.159	to
1407.179	1407.28	look
1407.32	1407.541	back
1407.762	1407.943	years
1407.984	1408.084	from
1408.124	1408.245	now
1408.285	1408.345	and
1408.366	1408.546	we′re
1408.587	1408.707	going
1408.727	1408.888	to
1408.908	1409.129	go,
1409.25	1409.552	wow,
1409.632	1409.712	that
1409.732	1409.833	was
1409.893	1409.933	a
1409.954	1410.295	chaotic
1410.336	1410.516	time
1410.557	1410.637	in
1410.657	1411.099	technology.
1411.14	1411.22	That
1411.26	1411.341	was
1411.401	1411.421	a
1411.441	1411.823	chaotic
1411.863	1412.124	time
1412.626	1413.188	politically.
1413.63	1413.731	And
1413.791	1414.012	hopefully
1414.032	1414.152	we′ll
1414.173	1414.213	be
1414.233	1414.333	able
1414.353	1414.414	to
1414.434	1414.554	look
1414.594	1414.755	back
1414.795	1414.876	and
1414.916	1415.117	say,
1415.458	1415.599	thank
1415.619	1415.84	goodness
1415.86	1415.9	we
1415.96	1416.08	made
1416.121	1416.161	it
1416.181	1416.381	through.
1416.401	1416.422	I
1416.442	1417.906	have
1418.187	1418.668	optimistic
1418.688	1418.809	we
1418.829	1419.029	will.
1419.491	1419.651	Well,
1420.233	1420.333	the
1420.373	1420.634	curve
1420.654	1420.835	you′re
1420.855	1421.517	describing
1421.758	1421.818	is
1421.878	1422.099	pretty
1422.139	1422.48	smooth.
1423.06	1423.16	It
1423.201	1423.622	implies
1423.723	1423.943	that
1424.325	1424.505	there′s
1424.526	1424.666	going
1424.686	1424.726	to
1424.746	1424.867	be
1424.907	1425.168	another
1425.228	1425.489	side
1425.549	1425.63	to
1425.67	1425.891	this.
1426.413	1426.533	But
1426.613	1426.714	if
1426.854	1427.095	things
1427.155	1427.356	keep
1427.436	1428.019	exponentially
1428.059	1428.42	changing,
1429.061	1429.181	there
1429.221	1429.362	won′t
1429.382	1430.005	necessarily
1430.065	1430.286	be
1430.306	1430.848	that
1430.908	1431.229	moment
1431.571	1431.952	because
1431.972	1432.494	it′ll
1432.555	1432.816	always
1432.856	1433.057	feel
1433.077	1433.197	like
1433.237	1433.277	it
1433.298	1433.458	does
1433.498	1433.659	right
1433.679	1433.84	now.
1434.36	1434.501	Well,
1434.541	1434.621	the
1434.641	1435.303	technology
1435.685	1435.825	that
1435.885	1436.026	this
1436.086	1436.628	breakthrough
1436.768	1436.929	with
1436.969	1437.13	these
1437.19	1437.451	models
1437.511	1437.571	and
1437.611	1437.832	really
1437.872	1438.013	with
1438.494	1438.896	training
1438.996	1439.097	on
1439.538	1440.06	huge
1440.18	1440.461	amounts
1440.502	1440.562	of
1440.602	1440.943	compute,
1440.984	1441.224	huge
1441.245	1441.485	amounts
1441.526	1441.566	of
1441.606	1441.947	data,
1442.329	1442.369	I
1442.409	1442.55	think
1442.59	1442.63	it
1442.67	1442.791	can
1442.831	1442.991	only
1443.032	1443.172	go
1443.253	1443.413	so
1443.453	1443.734	far.
1444.297	1444.357	We
1444.397	1444.558	don′t
1444.618	1444.738	know
1444.779	1444.879	the
1444.919	1445.14	limits
1445.261	1445.321	of
1445.401	1445.482	it,
1445.823	1445.924	but
1445.964	1446.104	it′s
1446.165	1446.346	not
1446.406	1446.526	going
1446.546	1446.587	to
1446.627	1446.727	be
1446.828	1447.25	everything.
1447.471	1447.531	If
1447.551	1447.672	you
1447.692	1447.872	look
1447.953	1448.013	at
1448.274	1448.515	people
1448.536	1448.636	that
1448.656	1448.757	are
1448.777	1449.018	trying
1449.058	1449.118	to
1449.158	1449.42	study
1449.44	1449.5	the
1449.52	1449.721	brain,
1449.741	1449.801	you
1449.841	1450.243	know,
1450.263	1450.444	there′s
1450.484	1450.665	other
1450.705	1450.987	things
1451.127	1451.368	going
1451.469	1451.569	on
1451.609	1451.851	there,
1452.333	1452.554	different
1452.574	1452.775	kinds
1452.815	1452.875	of
1452.935	1453.377	structure
1453.438	1453.538	and
1453.578	1453.739	so
1453.84	1453.88	on.
1454.181	1454.262	You
1454.283	1454.405	think
1454.425	1454.588	we′re
1454.629	1454.832	running
1454.873	1454.975	out
1454.995	1455.036	of
1455.077	1455.24	data?
1456.021	1456.261	No,
1456.342	1456.462	no,
1456.482	1456.522	I
1456.542	1456.663	don′t
1456.683	1456.803	think
1456.843	1457.044	that′s
1457.124	1457.225	it.
1457.265	1457.345	I
1457.365	1457.526	think
1457.566	1457.707	that
1457.887	1458.008	the
1458.068	1458.63	technique,
1458.971	1459.112	it′s
1459.172	1459.192	a
1459.232	1459.633	very
1460.296	1460.898	specific
1460.998	1461.44	technique.
1461.82	1462.021	That
1462.081	1462.482	alone
1462.503	1462.523	I
1462.844	1462.984	don′t
1463.024	1463.165	think
1463.225	1463.326	is
1463.346	1463.506	going
1463.526	1463.586	to
1463.627	1463.727	be
1463.827	1464.289	sufficient
1464.429	1464.69	for
1464.971	1465.273	being
1465.413	1465.513	the
1465.533	1465.915	same
1465.935	1465.975	as
1466.116	1466.477	humans.
1466.818	1466.878	I
1466.898	1467.039	don′t
1467.079	1467.22	say
1467.26	1467.3	we
1467.38	1467.501	could
1467.541	1467.682	ever
1467.722	1467.883	do
1467.943	1467.983	it.
1468.305	1468.446	Some
1468.466	1468.667	people
1468.707	1468.828	do
1468.908	1469.169	argue
1469.23	1469.41	that
1469.692	1470.074	sequence
1470.114	1470.496	prediction,
1470.596	1470.717	which
1470.777	1470.858	is
1470.918	1471.3	essentially
1471.76	1471.921	what
1472.243	1472.323	is
1472.363	1472.665	driving
1472.685	1472.805	this
1472.825	1472.986	whole
1473.026	1473.348	craze,
1473.81	1473.951	might
1473.971	1474.051	be
1474.092	1474.192	all
1474.232	1474.333	you
1474.353	1474.594	need.
1474.916	1474.996	What
1475.016	1475.056	do
1475.076	1475.137	you
1475.157	1475.338	think
1475.378	1475.579	about
1475.619	1475.78	that?
1476.48	1476.681	Well,
1476.883	1476.983	it′s
1477.024	1477.245	certainly
1477.265	1477.326	all
1477.346	1477.406	you
1477.426	1477.527	need
1477.567	1477.668	for
1477.688	1477.91	certain
1477.93	1478.192	tasks.
1478.212	1478.373	We′re
1478.393	1478.635	seeing
1478.655	1478.856	that
1478.917	1479.118	now.
1479.199	1479.299	It′s
1479.581	1479.822	really
1479.922	1480.143	quite
1480.163	1480.645	amazing.
1480.987	1481.128	There
1481.168	1481.248	is
1481.288	1481.59	sometimes
1481.65	1482.172	fine-tuning
1482.232	1482.293	on
1482.313	1482.393	the
1482.433	1482.614	other
1482.654	1482.936	side,
1483.277	1483.498	but
1483.739	1483.94	again,
1484.381	1484.501	who
1484.541	1484.782	knows?
1485.124	1485.224	I
1485.244	1485.586	personally
1485.606	1485.686	have
1485.706	1485.827	been
1485.847	1486.088	wrong
1486.128	1486.309	about
1486.369	1486.53	this
1486.61	1487.193	particular
1487.253	1487.876	technology.
1488.197	1488.298	I
1488.318	1488.478	think
1488.539	1488.679	like
1488.699	1488.719	a
1488.74	1488.82	lot
1488.88	1488.92	of
1488.94	1489.202	people,
1489.242	1489.322	I
1489.342	1489.523	just
1489.543	1489.644	didn′t
1489.805	1489.945	know
1489.986	1490.086	how
1490.126	1490.187	to
1490.227	1490.428	think
1490.468	1490.528	in
1490.569	1490.81	terms
1490.87	1490.93	of
1491.051	1491.453	billions
1491.513	1491.553	of
1491.634	1492.217	parameters
1492.317	1492.418	and
1492.639	1492.759	we′re
1492.78	1492.86	just
1492.9	1493.041	not
1493.061	1493.201	good
1493.221	1493.262	at
1493.322	1493.523	that.
1493.683	1493.804	There
1493.824	1493.904	were
1493.944	1494.045	some
1494.085	1494.326	very
1494.386	1494.748	ambitious
1494.808	1495.149	people
1495.25	1495.451	that
1495.812	1495.973	just
1495.993	1496.174	sort
1496.194	1496.254	of
1496.294	1496.475	went
1496.535	1496.716	for
1496.816	1496.876	it
1497.158	1497.258	and
1497.378	1497.74	surprised
1497.88	1498.041	all
1498.061	1498.101	of
1498.201	1498.282	us.
1498.683	1498.743	I
1498.803	1498.984	admit
1499.004	1499.084	it,
1499.124	1499.165	I
1499.205	1499.305	did
1499.345	1499.486	not
1499.927	1500.047	see
1500.067	1500.228	this
1500.268	1500.649	coming
1500.91	1501.071	and
1501.472	1501.552	I
1501.592	1501.733	was
1501.773	1502.134	surprised
1502.194	1502.335	by
1502.395	1502.636	it.
1502.997	1503.157	We
1503.358	1503.499	have
1503.539	1503.84	certainly
1503.86	1503.9	in
1503.96	1504.06	the
1504.101	1504.462	research
1504.502	1504.883	community,
1504.943	1505.084	it′s
1505.124	1505.305	been
1505.325	1505.967	developing
1506.248	1507.312	gradually.
1507.553	1508.054	Word2Vec
1508.074	1508.255	came
1508.315	1508.556	along.
1509.178	1509.339	Going
1509.359	1509.479	back
1509.56	1509.68	even
1509.76	1510.162	farther,
1510.242	1510.422	again,
1510.462	1510.583	when
1510.603	1510.663	I
1510.683	1510.783	was
1510.824	1511.104	doing
1511.546	1511.787	early
1511.827	1511.867	in
1511.907	1511.967	the
1511.987	1512.529	statistical
1512.609	1513.111	NLP
1513.532	1513.933	time,
1514.375	1514.616	people
1514.656	1514.756	were
1514.796	1515.077	looking
1515.157	1515.238	at
1515.599	1515.96	SVDs,
1516.22	1516.522	singular
1516.542	1516.763	value
1516.783	1517.405	decomposition,
1517.446	1517.526	and
1517.667	1518.169	LSA,
1518.43	1518.611	latent
1518.631	1518.952	semantic
1518.972	1519.495	analysis,
1519.756	1519.896	which
1519.937	1519.977	is
1520.037	1520.379	similar
1520.399	1520.439	in
1520.459	1520.479	a
1520.519	1520.64	lot
1520.66	1520.7	of
1520.72	1521.001	ways.
1521.102	1521.162	It
1521.202	1521.302	was
1521.383	1521.684	putting
1521.744	1522.065	words
1522.166	1522.226	in
1522.246	1522.266	a
1522.306	1522.748	matrix,
1523.09	1523.27	well,
1523.33	1523.592	words
1523.632	1523.772	by
1523.812	1524.234	document
1524.274	1524.837	matrices
1524.917	1524.997	and
1525.037	1525.318	trying
1525.339	1525.419	to
1525.459	1525.7	find
1525.86	1526.442	similarities.
1526.763	1526.924	Even
1526.964	1527.265	before
1527.305	1527.546	that,
1527.566	1527.586	I
1527.887	1528.007	was
1528.067	1528.328	trying
1528.368	1528.429	to
1528.489	1528.85	solve
1529.151	1529.291	the
