1889.8964505119454	1890.4364505119456	 GPT
1890.4364505119456	1891.1564505119456	 for
1891.1564505119456	1891.4364505119456	 day
1891.4364505119456	1891.5164505119455	 to
1891.5164505119455	1891.8164505119455	 day
1891.8164505119455	1892.5964505119455	 work?
1892.9564505119456	1893.1764505119456	 What
1893.1764505119456	1893.2764505119455	 are
1893.2764505119455	1893.4764505119456	 some
1893.4764505119456	1893.5564505119455	 of
1893.5564505119455	1893.7764505119455	 the
1893.7764505119455	1894.0964505119455	 levers
1894.0964505119455	1894.2964505119455	 we
1894.2964505119455	1894.3964505119454	 can
1894.3964505119454	1894.6764505119456	 pull
1894.6764505119456	1895.1964505119456	 to
1895.1964505119456	1895.3964505119454	 help
1895.3964505119454	1895.5964505119455	 them?
1896.1860068259386	1896.3260068259387	 I
1896.3260068259387	1896.6660068259387	 haven't
1896.6660068259387	1896.9860068259386	 solved
1896.9860068259386	1897.1860068259386	 this
1897.1860068259386	1897.5060068259386	 problem.
1897.9060068259387	1898.0060068259386	 I
1898.0060068259386	1898.1660068259387	 mean,
1898.2260068259386	1898.6060068259387	 it's
1898.6060068259387	1899.1860068259386	 certainly
1899.1860068259386	1899.5260068259386	 good
1899.5260068259386	1899.8060068259385	 user
1899.8060068259385	1900.4260068259387	 interface
1900.4260068259387	1900.8060068259385	 design,
1900.9060068259387	1901.2460068259386	 understanding
1901.2460068259386	1901.6660068259387	 people.
1901.8460068259387	1901.9460068259386	 So
1901.9460068259386	1902.4260068259387	 HCI
1902.4260068259387	1902.8660068259387	 shows
1902.8660068259387	1903.0260068259386	 us
1903.0260068259386	1903.3460068259387	 how
1903.3460068259387	1903.6860068259386	 to
1903.6860068259386	1903.8860068259387	 study
1903.8860068259387	1904.2660068259386	 people
1904.2660068259386	1904.4660068259386	 and
1904.4660068259386	1904.6060068259387	 how
1904.6060068259387	1904.7460068259386	 they
1904.7460068259386	1905.0660068259388	 work
1905.0660068259388	1905.2260068259386	 and
1905.2260068259386	1905.3460068259387	 how
1905.3460068259387	1905.4860068259386	 they
1905.4860068259386	1905.6860068259386	 work
1905.6860068259386	1905.8260068259387	 with
1905.8260068259387	1906.3660068259387	 technology.
1906.8260068259387	1906.9060068259387	 So
1906.9060068259387	1907.2860068259386	 using
1907.2860068259386	1907.7060068259386	 HCI
1907.7060068259386	1908.2060068259386	 methods
1908.2060068259386	1908.7260068259386	 to
1908.7260068259386	1909.6260068259387	 deeply
1909.6260068259387	1910.0460068259385	 study
1910.0460068259385	1910.3660068259387	 that
1910.3660068259387	1910.6860068259386	 and
1910.6860068259386	1910.8060068259385	 in
1910.8060068259385	1911.0260068259386	 different
1911.0260068259386	1911.5260068259386	 contexts,
1911.5260068259386	1911.7860068259386	 it's
1911.7860068259386	1912.0260068259386	 different
1912.0260068259386	1912.1660068259387	 in
1912.1660068259387	1912.2660068259386	 a
1912.2660068259386	1912.4660068259386	 medical
1912.4660068259386	1912.8660068259387	 setting.
1913.1660068259387	1913.3260068259387	 There's
1913.3260068259387	1913.4460068259386	 a
1913.4460068259386	1913.7660068259386	 colleague
1913.7660068259386	1914.1060068259387	 that
1914.1060068259387	1914.6460068259387	 Ilifar
1914.6460068259387	1915.1060068259387	 Salehi
1915.1060068259387	1915.4660068259386	 here
1915.4660068259386	1915.6860068259386	 at
1915.6860068259386	1915.8660068259387	 the
1915.8660068259387	1916.2460068259386	 iSchool
1916.2460068259386	1916.4460068259386	 at
1916.4460068259386	1916.6860068259386	 Berkeley,
1917.0060068259386	1917.1660068259387	 who
1917.1660068259387	1917.3460068259387	 is
1917.3460068259387	1917.5860068259387	 looking
1917.5860068259387	1917.8660068259387	 at
1917.8660068259387	1918.1860068259386	 machine
1918.1860068259386	1918.7660068259386	 translation
1918.7660068259386	1919.0860068259387	 in
1919.0860068259387	1919.1660068259387	 a
1919.1660068259387	1919.4060068259387	 medical
1919.4060068259387	1919.8260068259387	 setting
1919.8260068259387	1920.4260068259387	 and
1920.4260068259387	1920.8060068259385	 when
1920.8060068259385	1921.5660068259388	 information
1921.5660068259388	1921.7660068259386	 is
1921.7660068259386	1921.9660068259386	 not
1921.9660068259386	1922.3660068259387	 translated
1922.3660068259387	1922.8060068259385	 correctly
1922.8060068259385	1923.0660068259388	 and
1923.0660068259388	1923.2860068259386	 how
1923.2860068259386	1923.4660068259386	 that
1923.4660068259386	1923.8260068259387	 can
1923.8260068259387	1924.6460068259387	 adversely
1924.6460068259387	1925.1060068259387	 impact
1926.0660068259388	1926.4660068259386	 marginalized
1926.4660068259386	1926.3260068259387	 communities
1926.3260068259387	1926.8660068259387	 when
1926.8660068259387	1927.1660068259387	 the
1927.1660068259387	1927.5260068259386	 translation
1927.5260068259386	1927.9060068259387	 isn't
1927.9060068259387	1928.1260068259387	 really
1928.1260068259387	1928.2660068259386	 the
1928.2660068259386	1928.4260068259387	 right
1928.4260068259387	1928.7060068259386	 thing
1928.7060068259386	1929.0660068259388	 and
1929.0660068259388	1929.2260068259386	 how
1929.2260068259386	1929.3260068259387	 to
1929.3260068259387	1929.4260068259387	 get
1929.4260068259387	1929.5660068259388	 the
1929.5660068259388	1929.9460068259386	 context
1929.9460068259386	1930.2860068259386	 right.
1930.7060068259386	1930.8860068259387	 So
1930.8860068259387	1931.5060068259386	 I
1931.5060068259386	1931.6260068259387	 think
1931.6260068259387	1931.8260068259387	 each
1931.8260068259387	1932.1860068259386	 setting
1932.1860068259386	1932.5060068259386	 is
1932.5060068259386	1932.8260068259387	 probably
1932.8260068259387	1933.0260068259386	 going
1933.0260068259386	1933.1260068259387	 to
1933.1260068259387	1933.3060068259385	 need
1933.3060068259385	1933.5660068259388	 some
1933.5660068259388	1934.0060068259386	 specialized
1934.0060068259386	1934.7060068259386	 research.
1935.1860068259386	1935.3460068259387	 And
1935.3460068259387	1936.5660068259388	 furthermore,
1936.9460068259386	1937.0860068259387	 one
1937.0860068259387	1937.1260068259387	 of
1937.1260068259387	1937.2260068259386	 your
1937.2260068259386	1937.6060068259387	 podcasts
1937.6060068259387	1937.7660068259386	 is
1937.7660068259386	1938.0260068259386	 about
1938.0260068259386	1938.1860068259386	 how
1938.1860068259386	1938.2860068259386	 do
1938.2860068259386	1938.5060068259386	 people
1938.5060068259386	1938.9060068259387	 inject
1938.9060068259387	1939.4060068259387	 poison,
1939.9260068259387	1940.0460068259385	 the
1940.0460068259385	1940.2860068259386	 training
1940.2860068259386	1940.5460068259385	 data
1940.5460068259385	1940.7060068259386	 and
1940.7060068259386	1940.8860068259387	 so
1940.8860068259387	1941.1260068259387	 on.
1941.2460068259386	1941.3260068259387	 And
1941.3260068259387	1941.6660068259387	 so
1941.6660068259387	1941.8060068259385	 you're
1941.8060068259385	1941.8260068259387	 gonna
1941.8260068259387	1941.9460068259386	 have
1941.9460068259386	1942.0060068259386	 to
1942.0060068259386	1942.1060068259387	 be
1942.1060068259387	1942.2860068259386	 very
1942.2860068259386	1942.6260068259387	 careful
1942.6260068259387	1943.0260068259386	 about
1943.0260068259386	1943.4260068259387	 attacks
1943.4260068259387	1943.6260068259387	 like
1943.6260068259387	1943.8260068259387	 that.
1943.9060068259387	1943.9660068259386	 It's
1943.9660068259386	1944.1260068259387	 not
1944.1260068259387	1944.3060068259385	 a
1944.3060068259385	1944.4460068259386	 field
1944.4460068259386	1944.6060068259387	 that
1944.6060068259387	1944.7860068259386	 I'm
1944.7860068259386	1944.9260068259387	 in.
1945.1860068259386	1945.4460068259386	 Perhaps
1945.4460068259386	1945.6260068259387	 it'll
1945.6260068259387	1945.7260068259386	 be
1945.7260068259386	1946.0660068259388	 important
1946.0660068259388	1946.1860068259386	 to
1946.1860068259386	1946.3460068259387	 have
1946.3460068259387	1947.1060068259387	 diversification
1947.1060068259387	1947.4660068259386	 in
1947.4660068259386	1947.5660068259388	 the
1947.5660068259388	1947.8460068259387	 different
1947.8460068259387	1948.2860068259386	 models
1948.2860068259386	1948.5860068259387	 so
1948.5860068259387	1948.7460068259386	 that
1948.7460068259386	1948.9860068259386	 there's
1948.9860068259386	1949.2060068259386	 ways
1949.2060068259386	1949.3860068259387	 to
1949.3860068259387	1949.5860068259387	 check
1949.5860068259387	1949.8060068259385	 them,
1949.8660068259387	1950.0060068259386	 make
1950.0060068259386	1950.1860068259386	 sure
1950.1860068259386	1950.3660068259387	 that
1950.3660068259387	1950.5660068259388	 they
1950.5660068259388	1950.8260068259387	 are
1950.8260068259387	1951.3860068259387	 safe
1951.3860068259387	1951.5460068259385	 and
1951.5460068259385	1951.9260068259387	 appropriate
1951.9260068259387	1952.7660068259386	 for
1952.7660068259386	1953.0260068259386	 a
1953.0260068259386	1953.2260068259386	 particular
1953.2260068259386	1953.7060068259386	 use.
1953.7060068259386	1954.1060068259387	 I
1954.1060068259387	1954.2860068259386	 think
1954.2860068259386	1954.6060068259387	 the
1954.6060068259387	1955.1260068259387	 techniques
1955.1260068259387	1955.3260068259387	 of
1955.3260068259387	1955.7460068259386	 HCI
1955.7460068259386	1956.2660068259386	 and
1956.2660068259386	1956.9260068259387	 ethnography
1956.9260068259387	1957.6260068259387	 really
1957.6260068259387	1958.0460068259385	 work
1958.0460068259385	1958.5260068259386	 independent
1958.5260068259386	1958.7460068259386	 of
1958.7460068259386	1958.8660068259387	 the
1958.8660068259387	1959.3660068259387	 context.
1959.7260068259386	1959.9260068259387	 It's
1959.9260068259387	1960.2260068259386	 not
1960.2260068259386	1960.5260068259386	 AI.
1961.0860068259387	1961.4860068259386	 People
1961.4860068259386	1961.6260068259387	 in
1961.6260068259387	1961.7860068259386	 AI
1961.7860068259386	1962.2860068259386	 don't
1962.2860068259386	1962.8260068259387	 necessarily
1962.8260068259387	1963.1660068259387	 want
1963.1660068259387	1963.3060068259388	 to
1963.3060068259388	1963.4260068259387	 sit
1963.4260068259387	1963.6460068259387	 down
1963.6460068259387	1963.8060068259388	 with
1963.8060068259388	1964.2260068259386	 people,
1964.5460068259385	1964.8860068259387	 humans
1964.8860068259387	1965.2660068259386	 and
1965.2660068259386	1965.5260068259386	 see
1965.5260068259386	1965.7460068259386	 their
1965.7460068259386	1966.8860068259387	 details
1966.8860068259387	1967.2260068259386	 and
1967.2260068259386	1967.3860068259387	 what
1967.3860068259387	1967.5460068259385	 they
1967.5460068259385	1967.8860068259387	 do
1967.8860068259387	1968.1460068259387	 and
1968.1460068259387	1968.3460068259387	 so
1968.3460068259387	1968.5060068259386	 on,
1968.5860068259387	1968.7260068259386	 but
1968.7260068259386	1969.1060068259387	 that's
1969.1060068259387	1969.2260068259386	 the
1969.2260068259386	1969.4060068259387	 only
1969.4060068259387	1969.5860068259387	 way
1969.5860068259387	1969.7060068259386	 to
1969.7060068259386	1969.9460068259386	 have
1969.9460068259386	1970.1860068259386	 really
1970.1860068259386	1970.5060068259386	 working
1970.5060068259386	1970.9860068259386	 systems
1970.9860068259386	1971.2060068259386	 that
1971.2060068259386	1971.3060068259388	 are
1971.3060068259388	1971.4860068259386	 good
1971.4860068259386	1971.6860068259386	 for
1971.6860068259386	1972.1860068259386	 society.
1972.7559726962459	1972.955972696246	 Yeah,
1973.0759726962458	1973.475972696246	 I've
1973.475972696246	1973.715972696246	 noticed
1973.715972696246	1974.0959726962458	 that
1974.0959726962458	1974.5759726962458	 there's
1974.5759726962458	1974.7559726962459	 this
1974.7559726962459	1974.915972696246	 kind
1974.915972696246	1975.0959726962458	 of
1975.0959726962458	1975.5559726962458	 mindset
1975.5559726962458	1976.2359726962459	 of
1976.2359726962459	1976.475972696246	 people
1976.475972696246	1976.6159726962458	 who
1976.6159726962458	1976.955972696246	 build
1976.955972696246	1977.195972696246	 AI,
1977.3559726962458	1977.675972696246	 generally
1977.675972696246	1977.9959726962459	 people
1977.9959726962459	1978.135972696246	 who
1978.135972696246	1978.395972696246	 build
1978.395972696246	1978.715972696246	 AI
1978.715972696246	1979.2559726962459	 systems.
1979.5959726962458	1979.915972696246	 It's
1979.915972696246	1980.0959726962458	 the
1980.0959726962458	1980.5959726962458	 engineering
1980.5959726962458	1981.3559726962458	 mindset.
1981.955972696246	1982.135972696246	 The
1982.135972696246	1982.415972696246	 more
1982.415972696246	1982.5559726962458	 you
1982.5559726962458	1982.675972696246	 can
1982.675972696246	1982.8159726962458	 take
1982.8159726962458	1982.975972696246	 the
1982.975972696246	1983.215972696246	 person
1983.215972696246	1983.5559726962458	 out
1983.5559726962458	1983.635972696246	 of
1983.635972696246	1983.7759726962458	 the
1983.7759726962458	1984.0559726962458	 equation,
1984.155972696246	1984.2359726962459	 the
1984.2359726962459	1984.455972696246	 better,
1984.5559726962458	1984.895972696246	 because
1984.895972696246	1985.5959726962458	 I
1985.5959726962458	1985.7959726962458	 want
1985.7959726962458	1986.1159726962458	 my
1986.1159726962458	1986.695972696246	 development
1986.695972696246	1987.0959726962458	 environment
1987.0959726962458	1987.2959726962458	 to
1987.2959726962458	1987.395972696246	 be
1987.395972696246	1987.5959726962458	 nice
1987.5959726962458	1987.715972696246	 and
1987.715972696246	1987.975972696246	 clean
1987.975972696246	1988.215972696246	 and
1988.215972696246	1988.5559726962458	 straightforward,
1988.715972696246	1988.7959726962458	 and
1988.7959726962458	1988.8559726962458	 I
1988.8559726962458	1988.935972696246	 want
1988.935972696246	1989.0159726962459	 to
1989.0159726962459	1989.135972696246	 build
1989.135972696246	1989.415972696246	 something
1989.415972696246	1989.5959726962458	 that
1989.5959726962458	1989.715972696246	 I
1989.715972696246	1990.2359726962459	 understand.
1990.715972696246	1990.7959726962458	 And
1990.7959726962458	1990.8759726962458	 as
1990.8759726962458	1990.955972696246	 soon
1990.955972696246	1991.0359726962458	 as
1991.0359726962458	1991.0959726962458	 you
1991.0959726962458	1991.215972696246	 get
1991.215972696246	1991.5159726962459	 people
1991.5159726962459	1991.955972696246	 involved,
1992.3559726962458	1992.5759726962458	 oof,
1992.895972696246	1993.2359726962459	 people
1993.2359726962459	1993.3759726962458	 are
1993.3759726962458	1993.8159726962458	 complicated.
1994.2559726962459	1994.455972696246	 But
1994.455972696246	1994.635972696246	 what
1994.635972696246	1994.7759726962458	 you're
1994.7759726962458	1994.9959726962459	 saying
1994.9959726962459	1995.215972696246	 is,
1995.3159726962458	1995.5559726962458	 you
1995.5559726962458	1995.715972696246	 have
1995.715972696246	1995.8359726962458	 to
1995.8359726962458	1996.0759726962458	 include
1996.0759726962458	1996.215972696246	 the
1996.215972696246	1996.475972696246	 person.
1997.1075085324233	1997.2475085324234	 Yeah,
1997.2875085324233	1997.3675085324232	 and
1997.3675085324232	1997.5275085324233	 that's
1997.5275085324233	1997.6675085324232	 why
1997.6675085324232	1997.8075085324233	 I'm
1997.8075085324233	1998.0875085324233	 heartened
1998.0875085324233	1998.2675085324233	 by
1998.2675085324233	1998.4475085324232	 the
1998.4475085324232	1998.6275085324232	 new
1998.6275085324232	1999.1675085324232	 interest
1999.1675085324232	1999.5275085324233	 in
1999.5275085324233	2000.2275085324231	 NLP
2000.2275085324231	2000.6675085324232	 plus
2000.6675085324232	2001.1875085324232	 HCI.
2001.3075085324233	2001.3675085324232	 I've
2001.3675085324232	2001.5675085324233	 given,
2001.7675085324233	2001.8275085324233	 you
2001.8275085324233	2001.8875085324232	 know,
2001.9475085324232	2002.0875085324233	 there's
2002.0875085324233	2002.2275085324231	 been
2002.2275085324231	2002.6675085324232	 workshops
2002.6675085324232	2003.0275085324233	 I've
2003.0275085324233	2003.2675085324233	 asked
2003.2675085324233	2003.3675085324232	 to
2003.3675085324232	2003.6475085324232	 talk
2003.6475085324232	2003.8075085324233	 at
2003.8075085324233	2003.9675085324232	 because
2003.9675085324232	2004.0875085324233	 I've
2004.0875085324233	2004.2475085324234	 been
2004.2475085324234	2004.5475085324233	 thinking
2004.5475085324233	2004.8075085324233	 about
2004.8075085324233	2004.9275085324232	 it
2004.9275085324232	2005.0475085324233	 for
2005.0475085324233	2005.1675085324232	 a
2005.1675085324232	2005.2875085324233	 long
2005.2875085324233	2005.5875085324233	 time.
2006.0475085324233	2006.2075085324232	 But
2006.2075085324232	2006.3475085324233	 it's
2006.3475085324233	2006.5075085324233	 true
2006.5075085324233	2006.6675085324232	 that
2006.6675085324232	2006.7875085324233	 a
2006.7875085324233	2006.8875085324232	 lot
2006.8875085324232	2006.9875085324234	 of
2006.9875085324234	2007.1675085324232	 people
2007.1675085324232	2007.2875085324233	 who
2007.2875085324233	2007.3675085324232	 are
2007.3675085324232	2007.5475085324233	 making
2007.5475085324233	2007.7675085324233	 the
2007.7675085324233	2008.0475085324233	 biggest
2008.0475085324233	2008.5075085324233	 advances
2008.5075085324233	2009.0875085324233	 in
2009.0875085324233	2009.4275085324232	 the
2009.4275085324232	2010.0675085324233	 NLP
2010.0675085324233	2010.3675085324232	 AI
2010.3675085324232	2010.7875085324233	 field
2010.7875085324233	2011.0275085324233	 are
2011.0275085324233	2011.8075085324233	 mathematicians
2011.8075085324233	2011.9875085324234	 or
2011.9875085324234	2012.3275085324233	 physicists,
2012.3475085324233	2012.7075085324232	 and
2012.7075085324232	2012.9275085324232	 it's
2012.9275085324232	2013.1075085324233	 just
2013.1075085324233	2013.3475085324233	 not
2013.3475085324233	2013.5275085324233	 what
2013.5275085324233	2013.6875085324232	 they
2013.6875085324232	2013.9075085324232	 think
2013.9075085324232	2014.0875085324233	 about.
2014.1675085324232	2014.2475085324234	 They
2014.2475085324234	2014.4675085324232	 like
2014.4675085324232	2014.6075085324233	 to
2014.6075085324233	2014.8275085324233	 think
2014.8275085324233	2015.5275085324233	 abstract
2015.5275085324233	2015.7875085324233	 way,
2015.8875085324232	2015.9475085324232	 and
2015.9475085324232	2016.4275085324232	 they're
2016.4275085324232	2016.7275085324231	 brilliant,
2016.8075085324233	2016.9675085324232	 and
2016.9675085324232	2017.2075085324232	 they're
2017.2075085324232	2017.6075085324233	 really
2017.6075085324233	2018.3475085324233	 improving
2018.3475085324233	2018.6275085324232	 these
2018.6275085324232	2019.0275085324233	 systems.
2019.2075085324232	2019.3275085324233	 But
2019.3275085324233	2019.7075085324232	 we
2019.7075085324232	2019.9075085324232	 need
2019.9075085324232	2020.2875085324233	 teams
2020.2875085324233	2020.5475085324233	 to
2020.5475085324233	2020.7275085324231	 work
2020.7275085324231	2020.9075085324232	 on
2020.9075085324232	2021.5075085324233	 technology.
2021.7075085324232	2021.7675085324233	 No
2021.7675085324233	2022.0475085324233	 one,
2022.2075085324232	2022.3275085324233	 you
2022.3275085324233	2022.4275085324232	 know,
2022.4875085324234	2022.6475085324232	 the
2022.6475085324232	2023.0875085324233	 one
2023.0875085324233	2023.4475085324232	 person
2023.4475085324232	2023.8075085324233	 band
2023.8075085324233	2024.1475085324232	 just
2024.1475085324232	2024.5875085324233	 doesn't
2024.5875085324233	2024.9475085324232	 exist
2024.9475085324232	2025.1675085324232	 in
2025.1675085324232	2025.4075085324232	 this
2025.4075085324232	2025.9875085324234	 space.
2026.5273037542663	2026.7873037542663	 So
2026.7873037542663	2027.1073037542662	 what
2027.1073037542662	2027.2673037542663	 would
2027.2673037542663	2027.4073037542664	 you
2027.4073037542664	2027.6073037542662	 say
2027.6073037542662	2027.9273037542664	 to
2027.9273037542664	2028.5873037542663	 students
2028.5873037542663	2028.8673037542662	 coming
2028.8673037542662	2029.1473037542662	 into
2029.1473037542662	2029.4873037542663	 these
2029.4873037542663	2029.9073037542664	 fields
2029.9073037542664	2030.4273037542664	 just
2030.4273037542664	2030.8073037542663	 now?
2031.0673037542663	2031.2673037542663	 Has
2031.2673037542663	2031.4073037542664	 the
2031.4073037542664	2031.6873037542664	 advice
2031.6873037542664	2032.0873037542663	 changed
2032.0873037542663	2032.2273037542664	 at
2032.2273037542664	2032.4073037542664	 all?
2032.636518771331	2032.8365187713312	 It's
2032.8365187713312	2032.996518771331	 hard
2032.996518771331	2033.136518771331	 to
2033.136518771331	2033.2965187713312	 know
2033.2965187713312	2033.416518771331	 what
2033.416518771331	2033.5365187713312	 to
2033.5365187713312	2033.716518771331	 say
2033.716518771331	2033.936518771331	 right
2033.936518771331	2034.156518771331	 now,
2034.196518771331	2034.3765187713311	 it's
2034.3765187713311	2034.6165187713311	 moving
2034.6165187713311	2034.896518771331	 so
2034.896518771331	2035.2965187713312	 fast.
2035.496518771331	2035.6165187713311	 What
2035.6165187713311	2035.756518771331	 I
2035.756518771331	2035.916518771331	 say
2035.916518771331	2036.0565187713312	 to
2036.0565187713312	2036.236518771331	 all
2036.236518771331	2036.5765187713312	 students
2036.5765187713312	2036.8765187713311	 is,
2037.0565187713312	2037.156518771331	 what
2037.156518771331	2037.236518771331	 are
2037.236518771331	2037.3365187713312	 you
2037.3365187713312	2037.656518771331	 passionate
2037.656518771331	2037.996518771331	 about?
2038.3765187713311	2038.5165187713312	 What
2038.5165187713312	2038.756518771331	 really
2038.756518771331	2039.0965187713311	 interests
2039.0965187713311	2039.3765187713311	 you?
2039.756518771331	2039.916518771331	 Do
2039.916518771331	2040.3165187713312	 that.
2040.5765187713312	2040.8165187713312	 Don't
2040.8165187713312	2040.936518771331	 do
2040.936518771331	2041.1165187713311	 the
2041.1165187713311	2041.5165187713312	 trendiest
2041.5165187713312	2041.736518771331	 thing
2041.736518771331	2041.916518771331	 for
2041.916518771331	2042.0765187713312	 its
2042.0765187713312	2042.216518771331	 own
2042.216518771331	2042.496518771331	 sake.
2042.8365187713312	2043.0565187713312	 It's
2043.0565187713312	2043.416518771331	 definitely
2043.416518771331	2043.676518771331	 a
2043.676518771331	2043.8365187713312	 big
2043.8365187713312	2044.236518771331	 question
2044.236518771331	2044.496518771331	 mark
2044.496518771331	2044.716518771331	 right
2044.716518771331	2044.996518771331	 now
2044.996518771331	2045.3565187713311	 for
2045.3565187713311	2046.0965187713311	 research
2046.0965187713311	2046.676518771331	 universities
2046.676518771331	2047.1165187713311	 and
2047.1165187713311	2047.416518771331	 AI
2047.416518771331	2047.8565187713311	 labs
2047.8565187713311	2048.036518771331	 and
2048.036518771331	2048.296518771331	 other
2048.296518771331	2048.6765187713313	 research
2048.6765187713313	2048.956518771331	 groups.
2049.8720136518773	2050.052013651877	 If
2050.052013651877	2050.452013651877	 there's
2050.452013651877	2050.592013651877	 a
2050.592013651877	2050.7520136518774	 big
2050.7520136518774	2051.2320136518774	 microscope
2051.2320136518774	2051.6720136518775	 that
2051.6720136518775	2051.952013651877	 some
2051.952013651877	2052.1720136518775	 people
2052.1720136518775	2052.4120136518773	 have
2052.4120136518773	2052.512013651877	 and
2052.512013651877	2052.6320136518775	 you
2052.6320136518775	2052.972013651877	 don't,
2053.072013651877	2053.3320136518773	 how
2053.3320136518773	2053.492013651877	 do
2053.492013651877	2053.612013651877	 you
2053.612013651877	2053.9320136518772	 compete?
2054.112013651877	2054.1920136518775	 And
2054.1920136518775	2054.592013651877	 there's
2054.592013651877	2054.972013651877	 open
2054.972013651877	2055.2120136518774	 source
2055.2120136518774	2055.572013651877	 efforts,
2055.7720136518774	2055.9320136518772	 things
2055.9320136518772	2056.092013651877	 that
2056.092013651877	2056.532013651877	 Hugging
2056.532013651877	2056.7920136518774	 Face
2056.7920136518774	2056.992013651877	 and
2056.992013651877	2057.2320136518774	 others
2057.2320136518774	2057.3720136518773	 are
2057.3720136518773	2057.612013651877	 doing.
2057.7520136518774	2057.7520136518774	 I
2057.7520136518774	2057.8720136518773	 think
2057.8720136518773	2057.992013651877	 the
2057.992013651877	2058.4320136518772	 government's,
2058.6520136518775	2059.2320136518774	 US
2059.2320136518774	2059.7520136518774	 government's
2059.7520136518774	2059.992013651877	 interested
2059.992013651877	2060.2320136518774	 as
2060.2320136518774	2060.452013651877	 well
2060.452013651877	2060.6720136518775	 in
2060.6720136518775	2061.1520136518775	 giving
2061.1520136518775	2061.8720136518773	 everybody
2061.8720136518773	2062.032013651877	 a
2062.032013651877	2062.4120136518773	 microscope,
2062.8920136518773	2063.072013651877	 meaning
2063.072013651877	2063.3120136518774	 these
2063.3120136518774	2063.512013651877	 large
2063.512013651877	2063.7720136518774	 language
2063.7720136518774	2064.112013651877	 models
2064.112013651877	2064.3520136518773	 and
2064.3520136518773	2064.472013651877	 the
2064.472013651877	2064.6720136518775	 ability
2064.6720136518775	2064.9120136518773	 to
2064.9120136518773	2065.092013651877	 run
2065.092013651877	2065.2520136518774	 them.
2065.6320136518775	2065.8720136518773	 And
2065.8720136518773	2066.3520136518773	 I
2066.3520136518773	2066.552013651877	 think
2066.552013651877	2066.8120136518774	 that
2066.8120136518774	2067.2320136518774	 people
2067.2320136518774	2067.3520136518773	 are
2067.3520136518773	2067.532013651877	 very
2067.532013651877	2067.9120136518773	 aware
2067.9120136518773	2068.1920136518775	 of
2068.1920136518775	2068.4320136518772	 that
2068.4320136518772	2068.8320136518773	 issue.
2069.1320136518775	2069.3320136518773	 But
2069.3320136518773	2069.512013651877	 then
2069.512013651877	2069.6320136518775	 if
2069.6320136518775	2069.7320136518774	 you
2069.7320136518774	2069.8720136518773	 want
2069.8720136518773	2069.972013651877	 to
2069.972013651877	2070.1520136518775	 do
2070.1520136518775	2070.492013651877	 advanced
2070.492013651877	2070.9120136518773	 research
2070.9120136518773	2071.112013651877	 on
2071.112013651877	2071.2720136518774	 this,
2071.4120136518773	2071.592013651877	 you
2071.592013651877	2071.8120136518774	 get
2071.8120136518774	2072.512013651877	 brilliant
2072.512013651877	2072.8520136518773	 people
2072.8520136518773	2073.092013651877	 like
2073.092013651877	2073.4120136518773	 Agent
2073.4120136518773	2073.6720136518775	 Choi
2073.6720136518775	2073.992013651877	 at
2073.992013651877	2074.3320136518773	 University
2074.3320136518773	2074.492013651877	 of
2074.492013651877	2074.8320136518773	 Washington
2074.8320136518773	2075.1520136518775	 and
2075.1520136518775	2075.532013651877	 AI2
2075.532013651877	2075.7920136518774	 that
2075.7920136518774	2076.052013651877	 are
2076.052013651877	2076.572013651877	 showing
2076.572013651877	2076.8320136518773	 that
2076.8320136518773	2076.972013651877	 you
2076.972013651877	2077.112013651877	 can
2077.112013651877	2077.2720136518774	 do
2077.2720136518774	2077.4120136518773	 a
2077.4120136518773	2077.612013651877	 lot
2077.612013651877	2077.7920136518774	 with
2077.7920136518774	2078.032013651877	 much
2078.032013651877	2078.3920136518773	 less.
2078.3920136518773	2078.6320136518775	 You
2078.6320136518775	2078.7920136518774	 don't
2078.7920136518774	2078.972013651877	 need
2078.972013651877	2079.072013651877	 to
2079.072013651877	2079.2720136518774	 have
2079.2720136518774	2079.6920136518775	 all
2079.6920136518775	2079.8520136518773	 these
2079.8520136518773	2080.2920136518774	 parameters
2080.2920136518774	2080.612013651877	 and
2080.612013651877	2080.7720136518774	 so
2080.7720136518774	2080.952013651877	 on.
2081.2920136518774	2081.3720136518773	 And
2081.3720136518773	2081.612013651877	 that's
2081.612013651877	2081.8720136518773	 where
2081.8720136518773	2082.092013651877	 the
2082.092013651877	2082.3920136518773	 university
2082.3920136518773	2082.6320136518775	 can
2082.6320136518775	2082.8920136518773	 help.
2083.072013651877	2083.072013651877	 The
2083.072013651877	2083.4320136518772	 university
2083.4320136518772	2083.9320136518772	 people
2083.9320136518772	2084.092013651877	 are
2084.092013651877	2084.3520136518773	 also
2084.3520136518773	2084.512013651877	 gonna
2084.512013651877	2084.6520136518775	 be
2084.6520136518775	2084.8920136518773	 looking
2084.8920136518773	2085.1520136518775	 at
2085.1520136518775	2085.3120136518774	 how
2085.3120136518774	2085.4320136518772	 do
2085.4320136518772	2085.552013651877	 you
2085.552013651877	2085.7720136518774	 save
2085.7720136518774	2085.972013651877	 energy?
2086.092013651877	2086.1920136518775	 Well,
2086.3120136518774	2086.3320136518773	 I
2086.3320136518773	2086.512013651877	 mean,
2086.6720136518775	2086.8120136518774	 so
2086.8120136518774	2086.9320136518772	 is
2086.9320136518772	2087.2520136518774	 industry,
